timestamp,zone,temp,hum,wind,event_type
2024-01-14 04:00:00,Z1,36.22002742244501,23.47356962686402,10.288783068740775,normal
2024-01-14 05:00:00,Z3,28.349434621851245,45.12836457592756,13.36840768920841,normal
2024-01-14 06:00:00,Z3,31.894014318031317,27.475684651271955,17.90417777259655,normal
2024-01-14 07:00:00,Z4,30.46153677151421,33.733993757154465,10.542525548984006,normal
2024-01-14 08:00:00,Z3,28.09900054664941,42.862038341750704,9.963364665858396,normal
2024-01-14 09:00:00,Z1,14.464273726924658,32.000863768593355,13.899621100898223,normal
2024-01-14 10:00:00,Z1,22.199803540255587,42.92032009919547,15.17757783635059,normal
2024-01-14 11:00:00,Z2,30.813399052860184,44.10199174593116,16.374767680019165,heat
2024-01-14 12:00:00,Z3,34.40870672665385,59.790858019065595,8.648532520582297,normal
2024-01-14 13:00:00,Z1,28.25093756730772,30.275971106475023,21.7311053661115,normal
2024-01-14 14:00:00,Z1,27.888537852536476,17.6299030006383,24.32799718751869,normal
2024-01-14 15:00:00,Z3,27.2959329813322,33.824949438354544,16.232369713474128,noise
2024-01-14 16:00:00,Z2,33.072864539082424,41.79262275092843,19.167253485242874,normal
2024-01-14 17:00:00,Z3,24.813538777684666,56.00267818748759,14.055826098911082,normal
2024-01-14 18:00:00,Z1,19.981363156656986,21.333990465267966,4.34268073762661,smoke
2024-01-14 19:00:00,Z4,36.689678532933506,43.88498073678423,15.177994414430692,normal
2024-01-14 20:00:00,Z4,36.79119779535468,47.64255326658661,19.95374835891637,normal
2024-01-14 21:00:00,Z3,31.428056036995674,44.57309646720811,19.811708724071725,normal
2024-01-14 22:00:00,Z3,33.830285503214206,39.584393749548944,16.348661190316722,normal
2024-01-14 23:00:00,Z1,31.606189508691994,43.679540640882,6.302746617156031,normal
2024-01-15 00:00:00,Z3,39.319829870928885,58.371059677580256,16.438340467554607,normal
2024-01-15 01:00:00,Z4,40.59755691391385,50.40086245053703,15.823219047631989,heat
2024-01-15 02:00:00,Z2,45.63022299575367,33.959553561957364,10.78728496187421,normal
2024-01-15 03:00:00,Z3,25.26917020309916,47.00732383670112,19.079914084296316,noise
2024-01-15 04:00:00,Z2,38.192255506819436,40.32321113358808,6.815399376851654,smoke
2024-01-15 05:00:00,Z2,26.86134784251227,35.30689263720893,19.378478393897534,normal
2024-01-15 06:00:00,Z4,22.202264453823627,23.99310007090492,21.00276744140827,heat
2024-01-15 07:00:00,Z4,30.131922405432302,46.36676514120341,10.10252670787477,heat
2024-01-15 08:00:00,Z4,22.688091506968377,43.142737582190385,18.27074965207812,normal
2024-01-15 09:00:00,Z1,32.30008530008336,35.51232986894501,6.279061217230224,smoke
2024-01-15 10:00:00,Z3,30.31311833843391,55.529608360704856,15.196248743277676,heat
2024-01-15 11:00:00,Z4,22.96517852531297,39.61491196513835,10.811451781050929,normal
2024-01-15 12:00:00,Z4,40.046454882604635,37.74600459804061,19.00634401833987,noise
2024-01-15 13:00:00,Z2,41.9369219777492,28.905224463638547,12.26240949660284,normal
2024-01-15 14:00:00,Z3,40.798145913326216,23.632067728166213,17.276147935786458,noise
2024-01-15 15:00:00,Z2,33.64304743450576,35.92056474566237,18.010584519080133,normal
2024-01-15 16:00:00,Z2,25.21149084676171,39.81287726226663,17.937419661567592,heat
2024-01-15 17:00:00,Z4,35.00897219963335,45.42610783498796,18.579694467184957,normal
2024-01-15 18:00:00,Z1,22.769532903920283,32.649257794089515,14.4133002153612,heat
2024-01-15 19:00:00,Z4,24.94663233363846,21.551292720942214,15.03577999530897,normal
2024-01-15 20:00:00,Z3,33.76332761778942,24.626917145575927,13.403352473365537,smoke
2024-01-15 21:00:00,Z2,23.172227564987416,40.67516857174325,18.88802068951456,normal
2024-01-15 22:00:00,Z3,42.81015823784814,44.93000745444501,22.136721322234614,normal
2024-01-15 23:00:00,Z3,37.455657196138965,61.01561476382956,11.899167514648164,normal
2024-01-16 00:00:00,Z2,29.733925175415607,62.13771141977696,9.853041280739973,normal
2024-01-16 01:00:00,Z2,27.29715320131155,46.87881391174754,15.249286332999112,normal
2024-01-16 02:00:00,Z3,47.68874801908178,34.59294881449825,13.733619643466099,normal
2024-01-16 03:00:00,Z4,31.63190145764462,35.56191621665722,13.38394600517181,noise
2024-01-16 04:00:00,Z3,37.44133605477956,32.33242799446585,21.82378420495959,heat
2024-01-16 05:00:00,Z4,28.388567124596737,29.20656833975005,14.4288722427491,normal
2024-01-16 06:00:00,Z4,33.805627242785555,35.26099684397962,18.736889099632005,normal
2024-01-16 07:00:00,Z1,28.994659750479403,52.78869547328453,7.27461834977713,smoke
2024-01-16 08:00:00,Z1,23.04864419868167,45.30299221173572,16.1953265232268,normal
2024-01-16 09:00:00,Z4,22.08015394331088,23.446559616903222,15.768222304078332,normal
2024-01-16 10:00:00,Z1,33.78673600201829,35.57888435159946,12.462623024249396,normal
2024-01-16 11:00:00,Z3,25.016658490898358,33.69970873715894,13.017146197501969,normal
2024-01-16 12:00:00,Z3,33.845024480138484,40.37844861434709,9.91013335963119,heat
2024-01-16 13:00:00,Z2,34.073134394594234,48.76726773690452,5.865443108477412,smoke
2024-01-16 14:00:00,Z3,25.281969320331996,37.21391715449396,21.37320320912665,normal
2024-01-16 15:00:00,Z4,34.21260071477985,43.96321684123989,12.482797160358283,heat
2024-01-16 16:00:00,Z4,24.089965319832213,41.81301796201649,15.059225609229292,normal
2024-01-16 17:00:00,Z3,26.535379965276636,55.877615237453675,11.783711991056306,normal
2024-01-16 18:00:00,Z2,20.885954102889944,46.30262843108365,6.939293078844388,heat
2024-01-16 19:00:00,Z2,30.689038987484548,48.37474402936062,10.986051245857738,normal
2024-01-16 20:00:00,Z4,29.311310496470234,28.83350471043319,14.59216683414813,normal
2024-01-16 21:00:00,Z3,31.818998357090404,58.66683148331627,18.78734165030702,heat
2024-01-16 22:00:00,Z2,20.574218928377334,34.77085055016467,19.56497275724398,normal
2024-01-16 23:00:00,Z2,25.606387325662237,60.85974495555429,16.16384145615953,normal
2024-01-17 00:00:00,Z4,28.49507105820021,38.06067428275838,3.9202817733091333,normal
2024-01-17 01:00:00,Z1,33.960849752844354,42.41203964218953,20.63891815063901,heat
2024-01-17 02:00:00,Z3,26.742776799545442,44.37243873875275,16.217417755211248,normal
2024-01-17 03:00:00,Z1,37.29422628716107,33.1016081434865,9.042996803385051,smoke
2024-01-17 04:00:00,Z1,21.143276256366974,32.98660073172215,20.461289216283177,normal
2024-01-17 05:00:00,Z3,31.744514496476242,35.99651184986577,7.638385357667552,normal
2024-01-17 06:00:00,Z3,17.52104307631307,50.71382156691759,13.317087038618942,normal
2024-01-17 07:00:00,Z2,41.456194681661444,36.00455109969839,14.366613718554472,normal
2024-01-17 08:00:00,Z2,45.260620912296304,42.81503907712881,10.494399265298478,noise
2024-01-17 09:00:00,Z2,24.936572404951836,32.76071295941398,9.401858831597728,heat
2024-01-17 10:00:00,Z3,25.316977257288883,37.960384965155555,13.740673056634026,noise
2024-01-17 11:00:00,Z1,29.112098558163453,32.08192591688332,13.666972832459575,heat
2024-01-17 12:00:00,Z2,22.32885936833457,37.26973781274378,21.489309345079985,normal
2024-01-17 13:00:00,Z4,27.004668777428552,41.658635226535374,21.645706413727765,normal
2024-01-17 14:00:00,Z3,26.896494550841165,23.67374517457869,22.05132579643983,normal
2024-01-17 15:00:00,Z2,37.838352008856425,57.322265028873645,17.493750864039704,noise
2024-01-17 16:00:00,Z3,24.818077141960252,45.49766015308164,26.875815644099145,normal
2024-01-17 17:00:00,Z2,25.652208236290562,43.191184000862826,16.536323902527954,normal
2024-01-17 18:00:00,Z2,32.22757268673311,29.819041059424006,15.5779163625245,smoke
2024-01-17 19:00:00,Z2,22.450513813793194,54.875460386325585,18.731148918116897,normal
2024-01-17 20:00:00,Z4,19.74322625000978,38.316175765764825,14.501536843090019,normal
2024-01-17 21:00:00,Z4,31.67514408192797,43.84323405211245,20.048559274058572,normal
2024-01-17 22:00:00,Z3,29.01481248647069,54.653011978185035,12.582748088439617,normal
2024-01-17 23:00:00,Z4,36.45189697680594,41.06427528021984,16.63540239544718,normal
2024-01-18 00:00:00,Z3,33.11530884207636,60.97715655279608,18.319027567233697,normal
2024-01-18 01:00:00,Z2,35.04396189499598,52.09850126410305,7.969476143044946,normal
2024-01-18 02:00:00,Z4,34.17178483512648,39.969978813887906,13.353567192253605,normal
2024-01-18 03:00:00,Z4,19.785615262047006,54.11294868967898,15.657739418028816,normal
2024-01-18 04:00:00,Z2,27.69822546376613,34.20307296653423,5.647827657684815,normal
2024-01-18 05:00:00,Z1,44.53194842297296,40.381180001794,12.105409300283961,noise
2024-01-18 06:00:00,Z4,32.37770412842879,38.94166926730092,12.159654626428333,smoke
2024-01-18 07:00:00,Z2,38.05982541921525,34.6029111889155,16.06535533848953,normal
2024-01-18 08:00:00,Z3,37.01694171649137,27.773457987563226,12.686628380498691,normal
2024-01-18 09:00:00,Z4,38.596068496358725,33.400572948976624,16.065085837149436,normal
2024-01-18 10:00:00,Z2,27.84793039795591,38.44689198174369,17.04464860542601,heat
2024-01-18 11:00:00,Z1,29.286698112707775,57.85390136562361,16.78521129785109,normal
2024-01-18 12:00:00,Z3,30.330198411670516,39.05484708756138,22.243800538161533,heat
2024-01-18 13:00:00,Z1,29.436975017008976,48.02051738740516,5.767340091676635,smoke
2024-01-18 14:00:00,Z3,34.95209823459338,33.206156364319476,17.6731036897466,heat
2024-01-18 15:00:00,Z3,30.912979147988054,49.954001114574886,18.09723637348942,normal
2024-01-18 16:00:00,Z3,28.457792441002447,34.94865757489207,17.357065815924077,normal
2024-01-18 17:00:00,Z1,29.332680517881666,52.79812020628022,10.570167589795236,normal
2024-01-18 18:00:00,Z4,20.901424348070446,35.88407374755139,9.516788793249995,normal
2024-01-18 19:00:00,Z2,26.058784748931497,29.89489098841521,13.955126198240626,normal
2024-01-18 20:00:00,Z4,32.92749743125229,34.37139075911489,22.366156606815434,smoke
2024-01-18 21:00:00,Z1,25.144218409317666,23.7367806217317,14.325887744528229,heat
2024-01-18 22:00:00,Z3,36.065677283920564,43.504372439423335,23.091724666537115,normal
2024-01-18 23:00:00,Z1,11.425486189915837,50.506328846051005,15.022034459040755,normal
2024-01-19 00:00:00,Z2,34.143820482402646,39.992898605455615,10.836745910819246,normal
2024-01-19 01:00:00,Z3,36.90533050517168,54.31567757449291,22.3110708539021,heat
2024-01-19 02:00:00,Z3,24.05990154452736,35.94732874035209,22.44863633655671,smoke
2024-01-19 03:00:00,Z4,37.270300643590666,38.93133908962685,7.266707499258205,normal
2024-01-19 04:00:00,Z1,34.230335721263195,54.248087604497535,14.08664755513598,noise
2024-01-19 05:00:00,Z3,23.71681531878163,49.68744393111145,11.3482145222102,normal
2024-01-19 06:00:00,Z1,27.82245463092677,50.94359950185672,17.520068193951555,heat
2024-01-19 07:00:00,Z2,29.229158327811643,32.179127363378186,8.324055758860702,normal
2024-01-19 08:00:00,Z1,17.020594823402703,37.419438469438965,13.587290406149172,normal
2024-01-19 09:00:00,Z3,30.022429815413258,39.00991688715923,9.746730817062552,normal
2024-01-19 10:00:00,Z3,20.61361596378569,48.78007095688357,14.948963997215587,normal
2024-01-19 11:00:00,Z2,16.271457566551128,53.653384795837574,14.395529088681638,heat
2024-01-19 12:00:00,Z3,33.20760390850042,53.54288288450994,12.229609168683938,smoke
2024-01-19 13:00:00,Z2,25.37499075424307,41.89702612079996,23.512850761208956,smoke
2024-01-19 14:00:00,Z4,37.05618439665806,39.62111727942752,12.417430393039643,normal
2024-01-19 15:00:00,Z3,25.3420718741451,41.183767568168264,11.98040755846171,heat
2024-01-19 16:00:00,Z1,31.450121966491512,31.370745971990072,16.651191356535794,smoke
2024-01-19 17:00:00,Z1,25.470951355830017,47.77276963767956,13.54479268363487,normal
2024-01-19 18:00:00,Z2,28.180458440144672,22.12567556670493,17.613524063865356,normal
2024-01-19 19:00:00,Z1,34.43744412124586,33.62422061535583,21.18553042056425,smoke
2024-01-19 20:00:00,Z3,39.38906814952112,52.07578330565243,21.53241724391303,normal
2024-01-19 21:00:00,Z1,24.726801263809016,23.50783025582868,21.992810460627677,smoke
2024-01-19 22:00:00,Z4,18.373932422392325,43.17579182708306,14.824664630004547,normal
2024-01-19 23:00:00,Z2,23.488443163685034,34.70764089967047,22.554100203025527,normal
2024-01-20 00:00:00,Z2,22.672792095161025,45.483828084447715,17.904260814956032,normal
2024-01-20 01:00:00,Z3,41.67266976598086,38.57312287926535,8.86181789794796,noise
2024-01-20 02:00:00,Z2,30.49424585697963,35.718838107526224,14.21378709077498,normal
2024-01-20 03:00:00,Z1,21.02880034332827,36.44484569747219,21.833794303667485,normal
2024-01-20 04:00:00,Z3,30.893395702098868,45.97429145331794,18.95800765101182,normal
2024-01-20 05:00:00,Z1,27.958865456494298,35.042045054547906,21.0828885687147,normal
2024-01-20 06:00:00,Z1,22.447662213638093,35.03258578860656,18.764807550965948,normal
2024-01-20 07:00:00,Z4,20.189616065001584,44.3994578379092,15.646807585575866,normal
2024-01-20 08:00:00,Z3,31.0736307271932,54.217697507590465,16.172784997496365,normal
2024-01-20 09:00:00,Z4,22.945324710462195,44.56153035827056,13.212104840157009,noise
2024-01-20 10:00:00,Z4,30.487692297166912,30.73872081241281,13.775311143275152,smoke
2024-01-20 11:00:00,Z2,17.465669432553014,38.78233344133385,20.68824500217843,normal
2024-01-20 12:00:00,Z1,39.25142709425536,36.98358730749687,16.775345106878202,normal
2024-01-20 13:00:00,Z4,22.61746646101391,49.000542427640724,24.011211148952736,smoke
2024-01-20 14:00:00,Z3,43.01377850940341,50.9481642055012,6.657736653780713,normal
2024-01-20 15:00:00,Z1,50.61673790461479,39.860899139796906,15.203591304658998,normal
2024-01-20 16:00:00,Z2,21.178801399215136,20.09780483342621,21.33556511312937,normal
2024-01-20 17:00:00,Z1,36.18370661779653,52.69764750314304,11.45072908926948,noise
2024-01-20 18:00:00,Z2,29.09772828342795,43.5341313785849,11.745703015440752,normal
2024-01-20 19:00:00,Z1,36.53597080533783,24.256704166791504,12.3993399498335,normal
2024-01-20 20:00:00,Z1,19.940835315955155,43.31799997876038,13.673722181005807,normal
2024-01-20 21:00:00,Z4,43.35428924664394,27.4021265659473,15.143102520938914,normal
2024-01-20 22:00:00,Z3,42.781521299958975,24.000216777985354,13.725356370496772,smoke
2024-01-20 23:00:00,Z3,15.242973909385341,29.148378335250833,6.5875187001613735,normal
2024-01-21 00:00:00,Z3,22.34960259400921,47.97111307428538,12.761695264177838,normal
2024-01-21 01:00:00,Z2,23.604743130052714,32.292156992934345,12.595773295636354,heat
2024-01-21 02:00:00,Z4,24.162046514039346,32.575426940062286,18.489400552890135,normal
2024-01-21 03:00:00,Z2,32.689303455364325,51.38485019322635,19.888427417287044,smoke
2024-01-21 04:00:00,Z4,19.42211868477156,31.848487028301403,14.36085510265973,normal
2024-01-21 05:00:00,Z1,29.104742647726876,39.0183878879407,10.566928699719437,smoke
2024-01-21 06:00:00,Z4,30.607094823171,50.30173967572431,16.634607171661617,normal
2024-01-21 07:00:00,Z1,27.65343495752994,66.08326013459381,14.805470262045052,heat
2024-01-21 08:00:00,Z1,34.80917083913206,60.38507297225111,12.056172203180497,normal
2024-01-21 09:00:00,Z3,10.9723719497607,32.56327825299127,14.204938742228203,normal
2024-01-21 10:00:00,Z4,31.511145101112014,46.40985694614757,10.076344973877516,normal
2024-01-21 11:00:00,Z4,31.22693302157326,34.63807696221033,16.006855321924,normal
2024-01-21 12:00:00,Z3,29.71791376116015,46.029594912260336,18.88052321599565,normal
2024-01-21 13:00:00,Z2,21.173581397618005,49.760375253689254,7.215330337453699,normal
2024-01-21 14:00:00,Z3,33.47739873409346,30.60713631946849,17.47877575054528,normal
2024-01-21 15:00:00,Z4,35.038944114454225,37.38447288043088,22.2126713543576,noise
2024-01-21 16:00:00,Z3,28.97926752918758,44.41662028972022,16.005102467524505,normal
2024-01-21 17:00:00,Z3,30.756401751327072,43.257996136406256,15.623847605216062,normal
2024-01-21 18:00:00,Z1,22.86944185982571,37.16996719212673,17.849732332204045,smoke
2024-01-21 19:00:00,Z2,26.82174085268095,20.9937856122473,11.175351632469718,normal
2024-01-21 20:00:00,Z2,31.882281438304037,33.499496689821804,16.644486064651822,noise
2024-01-21 21:00:00,Z3,15.63837859732745,39.9958267358738,16.87077542985401,normal
2024-01-21 22:00:00,Z3,32.6748514737546,48.14748822551695,9.305212142816877,normal
2024-01-21 23:00:00,Z2,30.227017633861777,45.35326591772645,7.656324498489121,normal
2024-01-22 00:00:00,Z2,30.967113302087824,40.05786764900189,20.665416072183465,heat
2024-01-22 01:00:00,Z1,42.77914172468172,33.48343790942219,17.52407728170251,normal
2024-01-22 02:00:00,Z2,24.640167606425944,43.58048908160585,8.164896333927999,smoke
2024-01-22 03:00:00,Z4,34.93286320313486,19.435196559536855,13.0060683639273,normal
2024-01-22 04:00:00,Z3,40.85137288063318,44.524959145199155,9.492360406247535,heat
2024-01-22 05:00:00,Z1,30.58342248453558,37.2101839469697,17.649168917374787,normal
2024-01-22 06:00:00,Z2,38.9974822723012,53.770117386364575,17.724188832704424,smoke
2024-01-22 07:00:00,Z2,30.82726397998341,28.32334298016114,14.153964239143464,normal
2024-01-22 08:00:00,Z3,34.42243705375936,37.10080459871703,13.279008252539095,normal
2024-01-22 09:00:00,Z1,36.52472055651786,32.268074897765615,7.550334958892538,normal
2024-01-22 10:00:00,Z2,26.008292126810556,43.04608512559699,17.390167191147718,heat
2024-01-22 11:00:00,Z2,17.311775695843437,48.47274547164901,13.419178250275728,normal
2024-01-22 12:00:00,Z3,19.659334182750893,38.37786080734535,16.612314575940815,normal
2024-01-22 13:00:00,Z4,33.83296619140701,48.097407308144476,20.399656085712678,smoke
2024-01-22 14:00:00,Z4,20.23275733255398,48.6105738994468,18.30961823707361,normal
2024-01-22 15:00:00,Z4,44.54724028220542,36.00320606417002,18.143460233830744,noise
2024-01-22 16:00:00,Z1,20.78124945000335,49.449895019369976,19.956313975931895,normal
2024-01-22 17:00:00,Z1,35.181868329787015,37.654619650912494,10.683222093291088,normal
2024-01-22 18:00:00,Z4,31.450673266918606,44.044455875298794,4.172517233713016,smoke
2024-01-22 19:00:00,Z3,34.60964063149237,52.10334495476136,9.82241406916564,normal
2024-01-22 20:00:00,Z1,38.15470551477368,41.94864884491394,23.514424622631296,normal
2024-01-22 21:00:00,Z1,30.357503366109242,31.387844466013586,12.452024335268213,normal
2024-01-22 22:00:00,Z1,28.922613668471367,39.092824007292876,17.155418630502155,heat
2024-01-22 23:00:00,Z1,35.068229895486006,49.70128576785831,9.438748159850242,normal
2024-01-23 00:00:00,Z1,30.104026991151443,20.401398579813744,16.481961852539555,normal
2024-01-23 01:00:00,Z4,22.778467317890954,46.795678657650825,12.88105875725262,heat
2024-01-23 02:00:00,Z2,31.331421457919255,32.17309734846173,17.33018113713673,normal
